begin,open,close,high,low,value,volume,end
2025-10-10 11:20:00,116.46,117.15,117.35,116.43,103717153.49999996,886240,2025-10-10 11:29:59
2025-10-10 11:30:00,117.14,117.59,117.59,117.09,145588732.7,1241050,2025-10-10 11:39:59
2025-10-10 11:40:00,117.59,117.94,118.08,117.58,335717834.69999987,2847140,2025-10-10 11:49:59
2025-10-10 11:50:00,117.94,117.71,117.96,117.67,129235543.60000001,1097300,2025-10-10 11:59:59
2025-10-10 12:00:00,117.71,117.6,117.88,117.21,114177506.00000001,971540,2025-10-10 12:09:59
2025-10-10 12:10:00,117.61,117.31,117.61,117.25,48204656.20000001,410610,2025-10-10 12:19:59
2025-10-10 12:20:00,117.33,117.26,117.37,117.16,27502442.700000003,234530,2025-10-10 12:29:59
2025-10-10 12:30:00,117.25,117.27,117.51,117.15,52546736.49999999,447670,2025-10-10 12:39:59
2025-10-10 12:40:00,117.27,117.53,117.62,117.27,43444869.800000004,369740,2025-10-10 12:49:59
2025-10-10 12:50:00,117.5,117.17,117.51,117.02,65208360.0,556210,2025-10-10 12:59:59
2025-10-10 13:00:00,117.16,117.17,117.29,117.03,67153834.10000001,573210,2025-10-10 13:09:59
2025-10-10 13:10:00,117.18,116.79,117.21,116.71,100865156.60000002,862890,2025-10-10 13:19:59
2025-10-10 13:20:00,116.78,116.45,116.87,116.38,104443040.0,895880,2025-10-10 13:29:59
2025-10-10 13:30:00,116.45,116.61,116.63,116.13,188263259.69999996,1618320,2025-10-10 13:39:59
2025-10-10 13:40:00,116.61,115.86,116.61,115.66,152792359.8,1316810,2025-10-10 13:49:59
2025-10-10 13:50:00,115.86,116.17,116.2,115.75,118648452.89999999,1022900,2025-10-10 13:59:59
2025-10-10 14:00:00,116.19,116.2,116.25,115.88,99584133.10000002,857290,2025-10-10 14:09:59
2025-10-10 14:10:00,116.2,116.29,116.48,116.16,64975690.5,558700,2025-10-10 14:19:59
2025-10-10 14:20:00,116.32,116.2,116.34,116.01,53814043.39999998,463290,2025-10-10 14:29:59
2025-10-10 14:30:00,116.2,116.2,116.39,116.14,33738580.99999999,290270,2025-10-10 14:39:59
2025-10-10 14:40:00,116.2,116.29,116.44,116.2,20163246.599999998,173380,2025-10-10 14:49:59
2025-10-10 14:50:00,116.31,116.21,116.31,116.2,30828123.899999995,265280,2025-10-10 14:59:59
2025-10-10 15:00:00,116.21,116.21,116.32,116.2,65871635.39999999,566860,2025-10-10 15:09:59
2025-10-10 15:10:00,116.2,116.34,116.38,115.92,70659517.2,608490,2025-10-10 15:19:59
2025-10-10 15:20:00,116.33,116.89,116.97,115.84,199619275.40000007,1713340,2025-10-10 15:29:59
2025-10-10 15:30:00,116.88,117.15,117.46,116.77,148024899.89999995,1263910,2025-10-10 15:39:59
2025-10-10 15:40:00,117.15,116.48,117.16,116.47,110006275.20000002,941910,2025-10-10 15:49:59
2025-10-10 15:50:00,116.48,116.46,116.61,116.2,148861619.60000002,1279170,2025-10-10 15:59:59
2025-10-10 16:00:00,116.46,116.69,116.75,116.45,56349697.2,483310,2025-10-10 16:09:59
2025-10-10 16:10:00,116.65,116.47,116.65,116.4,50061619.900000006,429910,2025-10-10 16:19:59
2025-10-10 16:20:00,116.47,115.97,116.48,115.8,133234499.6,1147230,2025-10-10 16:29:59
2025-10-10 16:30:00,115.97,115.68,115.97,115.3,231864186.10000005,2007330,2025-10-10 16:39:59
2025-10-10 16:40:00,115.64,115.43,115.71,115.11,199453759.69999993,1729640,2025-10-10 16:49:59
2025-10-10 16:50:00,115.42,115.62,115.71,115.13,118295589.5,1024220,2025-10-10 16:59:59
2025-10-10 17:00:00,115.63,115.53,115.67,115.35,90152346.89999999,780690,2025-10-10 17:09:59
2025-10-10 17:10:00,115.55,115.18,115.56,115.15,61718256.10000001,535080,2025-10-10 17:19:59
2025-10-10 17:20:00,115.22,115.27,115.39,115.16,64547534.79999998,560090,2025-10-10 17:29:59
2025-10-10 17:30:00,115.2,115.45,115.55,115.19,54114899.699999996,469060,2025-10-10 17:39:59
2025-10-10 17:40:00,115.41,116.72,116.81,115.37,268901581.99999994,2315550,2025-10-10 17:49:59
2025-10-10 17:50:00,116.72,116.01,117.17,115.83,346999563.7,2972390,2025-10-10 17:59:59
2025-10-10 18:00:00,116.02,115.77,116.36,115.7,136831416.20000002,1180100,2025-10-10 18:09:59
2025-10-10 18:10:00,115.76,115.81,116.1,115.3,165786854.29999995,1432530,2025-10-10 18:19:59
2025-10-10 18:20:00,115.8,115.93,116.14,115.56,109076695.59999996,941620,2025-10-10 18:29:59
2025-10-10 18:30:00,115.93,115.96,116.06,115.76,41487767.5,357920,2025-10-10 18:39:59
2025-10-10 18:40:00,116.0,116.0,116.0,116.0,7357880.0,63430,2025-10-10 18:49:59
2025-10-10 19:00:00,116.04,115.8,116.22,115.67,68078976.9,587050,2025-10-10 19:09:59
2025-10-10 19:10:00,115.78,115.87,116.0,115.71,18445580.200000003,159240,2025-10-10 19:19:59
2025-10-10 19:20:00,115.83,116.09,116.1,115.83,18811400.3,162150,2025-10-10 19:29:59
2025-10-10 19:30:00,116.11,116.13,116.16,115.82,16120429.600000001,138930,2025-10-10 19:39:59
2025-10-10 19:40:00,116.1,116.1,116.14,116.0,20226592.200000003,174240,2025-10-10 19:49:59
2025-10-10 19:50:00,116.1,116.0,116.1,115.96,27842284.200000003,239960,2025-10-10 19:59:59
2025-10-10 20:00:00,116.03,115.89,116.03,115.81,10620189.500000004,91660,2025-10-10 20:09:59
2025-10-10 20:10:00,115.89,115.87,115.92,115.8,11666147.099999996,100720,2025-10-10 20:19:59
2025-10-10 20:20:00,115.88,115.82,115.93,115.8,8995536.500000002,77650,2025-10-10 20:29:59
2025-10-10 20:30:00,115.82,116.0,116.07,115.82,15189503.8,131040,2025-10-10 20:39:59
2025-10-10 20:40:00,115.98,115.87,116.06,115.84,12432491.7,107230,2025-10-10 20:49:59
2025-10-10 20:50:00,115.88,115.91,115.96,115.85,4209204.700000001,36320,2025-10-10 20:59:09
2025-10-10 21:00:00,115.93,115.9,115.93,115.84,8457397.400000002,72990,2025-10-10 21:09:59
2025-10-10 21:10:00,115.91,115.87,115.97,115.85,10500946.799999999,90600,2025-10-10 21:19:59
2025-10-10 21:20:00,115.89,115.89,115.97,115.79,18602067.800000004,160600,2025-10-10 21:29:59
2025-10-10 21:30:00,115.89,115.85,115.89,115.82,7161839.300000001,61810,2025-10-10 21:39:59
2025-10-10 21:40:00,115.86,115.83,115.87,115.81,13461474.600000003,116200,2025-10-10 21:49:59
2025-10-10 21:50:00,115.85,115.66,115.85,115.63,33111427.499999993,286050,2025-10-10 21:59:59
2025-10-10 22:00:00,115.66,115.77,115.77,115.63,21335369.700000007,184460,2025-10-10 22:09:59
2025-10-10 22:10:00,115.77,115.75,115.8,115.7,2547730.4,22010,2025-10-10 22:19:59
2025-10-10 22:20:00,115.74,115.75,115.76,115.7,7480750.800000001,64640,2025-10-10 22:29:59
2025-10-10 22:30:00,115.73,115.65,115.74,115.65,9696142.1,83810,2025-10-10 22:39:59
2025-10-10 22:40:00,115.66,115.42,115.68,115.35,49049856.49999999,424660,2025-10-10 22:49:59
2025-10-10 22:50:00,115.42,115.25,115.49,115.2,33879503.4,293700,2025-10-10 22:59:59
2025-10-10 23:00:00,115.24,115.24,115.36,115.15,30388029.400000006,263720,2025-10-10 23:09:59
2025-10-10 23:10:00,115.26,115.36,115.38,115.21,15493592.899999999,134430,2025-10-10 23:19:59
2025-10-10 23:20:00,115.34,115.27,115.34,115.19,9487205.600000001,82320,2025-10-10 23:29:59
2025-10-10 23:30:00,115.26,115.28,115.34,115.17,25847201.699999996,224320,2025-10-10 23:39:59
2025-10-10 23:40:00,115.28,115.18,115.3,115.16,18628897.6,161690,2025-10-10 23:49:59
2025-10-11 09:50:00,115.0,115.0,115.0,115.0,9637000.0,83800,2025-10-11 09:59:59
2025-10-11 10:00:00,115.03,114.76,115.13,114.52,153524006.5,1336870,2025-10-11 10:09:59
2025-10-11 10:10:00,114.79,115.3,115.35,114.74,40812033.300000004,354960,2025-10-11 10:19:59
2025-10-11 10:20:00,115.3,115.19,115.45,115.11,41178864.099999994,357270,2025-10-11 10:29:59
2025-10-11 10:30:00,115.18,115.01,115.26,114.98,19238377.2,167200,2025-10-11 10:39:59
2025-10-11 10:40:00,115.03,115.2,115.29,115.02,11605129.7,100760,2025-10-11 10:49:59
2025-10-11 10:50:00,115.2,115.08,115.26,115.05,5889883.9,51140,2025-10-11 10:59:59
2025-10-11 11:00:00,115.07,115.21,115.25,115.05,9707322.6,84270,2025-10-11 11:09:59
2025-10-11 11:10:00,115.21,115.37,115.37,115.05,13197746.1,114520,2025-10-11 11:19:59
2025-10-11 11:20:00,115.37,115.35,115.46,115.24,13296938.299999999,115250,2025-10-11 11:29:59
2025-10-11 11:30:00,115.35,115.27,115.46,115.26,9326826.8,80890,2025-10-11 11:39:59
2025-10-11 11:40:00,115.26,115.19,115.27,115.03,10139654.999999996,88010,2025-10-11 11:49:59
2025-10-11 11:50:00,115.19,115.15,115.2,115.07,5903315.6,51280,2025-10-11 11:59:59
2025-10-11 12:00:00,115.2,115.14,115.22,115.14,7211839.7,62620,2025-10-11 12:09:59
2025-10-11 12:10:00,115.18,115.2,115.2,115.13,1902852.1999999997,16520,2025-10-11 12:19:59
2025-10-11 12:20:00,115.2,115.18,115.23,115.11,3272728.7999999993,28420,2025-10-11 12:29:59
2025-10-11 12:30:00,115.18,115.18,115.26,115.15,2837772.1,24630,2025-10-11 12:39:59
2025-10-11 12:40:00,115.19,115.27,115.3,115.19,4097568.3999999994,35560,2025-10-11 12:49:59
2025-10-11 12:50:00,115.26,115.45,115.48,115.26,12293320.099999998,106550,2025-10-11 12:59:59
2025-10-11 13:00:00,115.46,115.39,115.48,115.27,16100739.700000001,139560,2025-10-11 13:09:59
2025-10-11 13:10:00,115.39,115.5,115.5,115.34,7315907.5,63370,2025-10-11 13:19:59
2025-10-11 13:20:00,115.5,115.54,115.62,115.43,12425190.200000003,107530,2025-10-11 13:29:59
2025-10-11 13:30:00,115.54,115.59,115.59,115.5,1949396.5,16870,2025-10-11 13:39:59
2025-10-11 13:40:00,115.59,115.58,115.6,115.52,1985699.0999999996,17180,2025-10-11 13:49:59
2025-10-11 13:50:00,115.58,115.55,115.59,115.47,1094046.4000000001,9470,2025-10-11 13:59:59
2025-10-11 14:00:00,115.51,115.6,115.66,115.5,6577911.5,56900,2025-10-11 14:09:59
2025-10-11 14:10:00,115.64,115.56,115.64,115.53,832144.9999999999,7200,2025-10-11 14:19:59
2025-10-11 14:20:00,115.56,115.49,115.57,115.44,4724217.100000001,40900,2025-10-11 14:29:59
2025-10-11 14:30:00,115.48,115.43,115.48,115.34,3321284.3000000003,28780,2025-10-11 14:39:59
2025-10-11 14:40:00,115.4,115.49,115.49,115.4,1817102.7000000002,15740,2025-10-11 14:49:59
2025-10-11 14:50:00,115.46,115.5,115.52,115.45,3462773.5999999996,29980,2025-10-11 14:59:59
2025-10-11 15:00:00,115.5,115.49,115.53,115.46,1793661.0999999999,15530,2025-10-11 15:09:59
2025-10-11 15:10:00,115.5,115.46,115.5,115.43,844033.2,7310,2025-10-11 15:19:59
2025-10-11 15:20:00,115.45,115.49,115.51,115.42,1912272.2,16560,2025-10-11 15:29:59
2025-10-11 15:30:00,115.49,115.41,115.49,115.4,1799557.5000000002,15590,2025-10-11 15:39:59
2025-10-11 15:40:00,115.45,115.5,115.54,115.45,1353645.7,11720,2025-10-11 15:49:59
2025-10-11 15:50:00,115.5,115.46,115.5,115.4,6690037.0,57970,2025-10-11 15:59:59
2025-10-11 16:00:00,115.46,115.5,115.5,115.46,1704693.9,14760,2025-10-11 16:09:59
2025-10-11 16:10:00,115.49,115.42,115.5,115.4,2114890.6,18320,2025-10-11 16:19:59
2025-10-11 16:20:00,115.42,115.43,115.5,115.35,3571734.299999999,30940,2025-10-11 16:29:59
2025-10-11 16:30:00,115.48,115.48,115.5,115.44,406461.4000000001,3520,2025-10-11 16:39:59
2025-10-11 16:40:00,115.48,115.45,115.5,115.42,1242589.1,10760,2025-10-11 16:49:59
