begin,open,close,high,low,value,volume,end
2025-04-10 06:50:00,294.09,294.09,294.09,294.09,32979252.59999999,112140,2025-04-10 06:59:59
2025-04-10 07:00:00,294.09,292.5,294.4,292.5,555007879.2999994,1891400,2025-04-10 07:09:59
2025-04-10 07:10:00,292.5,292.86,293.0,292.14,125356768.99999999,428410,2025-04-10 07:19:59
2025-04-10 07:20:00,292.86,293.0,293.0,292.55,83620157.00000001,285450,2025-04-10 07:29:59
2025-04-10 07:30:00,293.0,293.92,294.0,292.8,121923036.0,415270,2025-04-10 07:39:59
2025-04-10 07:40:00,293.92,294.9,295.0,293.9,419346125.7000001,1422290,2025-04-10 07:49:59
2025-04-10 07:50:00,294.9,294.43,294.9,294.24,128067593.20000002,434800,2025-04-10 07:59:59
2025-04-10 08:00:00,294.41,293.85,294.5,293.81,95608730.59999995,324980,2025-04-10 08:09:59
2025-04-10 08:10:00,293.84,294.12,294.5,293.23,65131133.099999994,221530,2025-04-10 08:19:59
2025-04-10 08:20:00,294.12,293.7,294.2,293.5,43096723.800000004,146690,2025-04-10 08:29:59
2025-04-10 08:30:00,293.78,293.75,294.0,293.52,30365178.8,103360,2025-04-10 08:39:59
2025-04-10 08:40:00,293.75,294.32,294.36,293.51,67243123.89999999,228740,2025-04-10 08:49:59
2025-04-10 08:50:00,294.31,294.35,294.85,294.3,77763596.49999999,263940,2025-04-10 08:59:59
2025-04-10 09:00:00,294.34,293.95,294.34,293.52,145410931.19999993,494890,2025-04-10 09:09:59
2025-04-10 09:10:00,293.95,294.59,294.6,293.95,90453974.6,307200,2025-04-10 09:19:59
2025-04-10 09:20:00,294.59,294.9,294.94,294.36,115836788.40000005,393020,2025-04-10 09:29:59
2025-04-10 09:30:00,294.89,294.97,295.0,294.3,197759018.10000002,670600,2025-04-10 09:39:59
2025-04-10 09:40:00,294.96,295.94,295.95,294.9,363314473.70000005,1231080,2025-04-10 09:49:59
2025-04-10 09:50:00,295.89,296.1,296.31,295.0,460786506.3000003,1558930,2025-04-10 09:59:59
2025-04-10 10:00:00,296.1,294.55,296.41,293.51,730618444.8,2476180,2025-04-10 10:09:59
2025-04-10 10:10:00,294.55,294.97,295.75,294.19,400690539.8,1358450,2025-04-10 10:19:59
2025-04-10 10:20:00,294.97,296.04,296.1,294.43,316117805.90000004,1070750,2025-04-10 10:29:59
2025-04-10 10:30:00,296.03,295.55,296.75,294.88,457389900.5000002,1546720,2025-04-10 10:39:59
2025-04-10 10:40:00,295.56,294.9,295.75,294.56,405579920.8,1374740,2025-04-10 10:49:59
2025-04-10 10:50:00,294.98,295.88,295.99,294.9,332133312.99999994,1123490,2025-04-10 10:59:59
2025-04-10 11:00:00,295.9,295.99,296.41,295.86,399272170.70000255,1348080,2025-04-10 11:09:59
2025-04-10 11:10:00,295.99,295.5,296.0,295.11,239882886.70000002,811580,2025-04-10 11:19:59
2025-04-10 11:20:00,295.48,296.2,296.21,295.42,215797166.79999995,729430,2025-04-10 11:29:59
2025-04-10 11:30:00,296.2,295.61,296.26,295.16,206241799.29999998,697650,2025-04-10 11:39:59
2025-04-10 11:40:00,295.57,295.28,295.7,294.76,217494372.8000001,736880,2025-04-10 11:49:59
2025-04-10 11:50:00,295.29,293.29,295.32,293.28,426532010.8000001,1451000,2025-04-10 11:59:59
2025-04-10 12:00:00,293.3,293.86,294.18,292.77,333136980.3000001,1135230,2025-04-10 12:09:59
2025-04-10 12:10:00,293.81,294.21,294.69,293.74,162708868.0,552790,2025-04-10 12:19:59
2025-04-10 12:20:00,294.21,293.9,294.8,293.8,295966652.9,1004910,2025-04-10 12:29:59
2025-04-10 12:30:00,293.89,294.97,295.26,293.65,181248838.59999996,615090,2025-04-10 12:39:59
2025-04-10 12:40:00,294.97,294.88,295.04,294.5,67177653.90000002,227920,2025-04-10 12:49:59
2025-04-10 12:50:00,294.88,294.44,294.94,294.2,129719710.79999998,440380,2025-04-10 12:59:59
2025-04-10 13:00:00,294.44,294.42,294.67,293.96,66252755.199999996,225150,2025-04-10 13:09:59
2025-04-10 13:10:00,294.41,294.99,295.2,294.29,255979616.60000002,868660,2025-04-10 13:19:59
2025-04-10 13:20:00,294.99,294.69,295.43,294.61,132794358.79999994,450010,2025-04-10 13:29:59
2025-04-10 13:30:00,294.66,294.86,295.33,294.3,113261270.00000003,384120,2025-04-10 13:39:59
2025-04-10 13:40:00,294.87,294.29,294.97,294.2,84079362.80000001,285510,2025-04-10 13:49:59
2025-04-10 13:50:00,294.24,294.01,294.45,293.8,119714916.80000003,407060,2025-04-10 13:59:59
2025-04-10 14:00:00,294.01,293.63,294.2,293.54,158213919.5,538240,2025-04-10 14:09:59
2025-04-10 14:10:00,293.61,294.0,294.35,293.61,99267780.30000001,337520,2025-04-10 14:19:59
2025-04-10 14:20:00,294.0,294.45,294.96,293.99,92566312.50000001,314270,2025-04-10 14:29:59
2025-04-10 14:30:00,294.45,294.75,294.84,294.03,36968039.599999994,125500,2025-04-10 14:39:59
2025-04-10 14:40:00,294.69,294.06,294.77,293.61,119857608.09999998,407340,2025-04-10 14:49:59
2025-04-10 14:50:00,294.09,294.41,294.46,293.3,82065484.29999998,279420,2025-04-10 14:59:59
2025-04-10 15:00:00,294.41,295.0,295.0,294.4,113398629.3,384650,2025-04-10 15:09:59
2025-04-10 15:10:00,295.0,295.0,295.0,294.75,84609279.89999999,286860,2025-04-10 15:19:59
2025-04-10 15:20:00,295.0,296.19,296.2,294.94,362439838.0,1226950,2025-04-10 15:29:59
2025-04-10 15:30:00,296.15,295.91,296.25,295.33,177681374.10000002,600420,2025-04-10 15:39:59
2025-04-10 15:40:00,295.89,295.49,295.92,294.57,194451552.7,659060,2025-04-10 15:49:59
2025-04-10 15:50:00,295.48,294.6,295.49,294.5,161832576.29999998,548960,2025-04-10 15:59:59
2025-04-10 16:00:00,294.55,295.0,295.6,294.35,230148874.00000006,780800,2025-04-10 16:09:59
2025-04-10 16:10:00,295.0,295.49,295.67,294.93,120625240.70000002,408510,2025-04-10 16:19:59
2025-04-10 16:20:00,295.49,295.11,295.8,295.1,201665083.89999998,682970,2025-04-10 16:29:59
2025-04-10 16:30:00,295.1,293.48,295.5,293.15,568224455.0999999,1931630,2025-04-10 16:39:59
2025-04-10 16:40:00,293.42,293.1,293.42,292.33,402847266.99999994,1375210,2025-04-10 16:49:59
2025-04-10 16:50:00,293.1,292.61,293.78,292.52,120796045.00000001,412130,2025-04-10 16:59:59
2025-04-10 17:00:00,292.61,292.21,292.95,292.04,199950175.70000005,683910,2025-04-10 17:09:59
2025-04-10 17:10:00,292.2,293.04,293.39,291.55,465239871.99999994,1592780,2025-04-10 17:19:59
2025-04-10 17:20:00,293.04,293.29,293.39,292.71,129114032.39999999,440500,2025-04-10 17:29:59
2025-04-10 17:30:00,293.23,293.69,294.05,292.86,100823485.4,343760,2025-04-10 17:39:59
2025-04-10 17:40:00,293.7,292.27,293.87,292.25,55099722.49999999,187920,2025-04-10 17:49:59
2025-04-10 17:50:00,292.27,292.26,293.29,292.25,117087051.7,399910,2025-04-10 17:59:59
2025-04-10 18:00:00,292.26,293.33,293.56,292.0,204502355.20000002,698470,2025-04-10 18:09:59
2025-04-10 18:10:00,293.35,292.39,293.35,292.36,65484460.599999994,223690,2025-04-10 18:19:59
2025-04-10 18:20:00,292.39,292.05,293.11,291.91,216648335.20000002,741410,2025-04-10 18:29:59
2025-04-10 18:30:00,292.05,291.88,292.96,291.55,123126025.5,421640,2025-04-10 18:39:59
2025-04-10 18:40:00,292.21,292.21,292.21,292.21,20337816.0,69600,2025-04-10 18:49:59
2025-04-10 19:00:00,292.0,290.77,292.0,290.5,240917872.10000014,828210,2025-04-10 19:09:59
2025-04-10 19:10:00,290.76,288.98,291.09,288.6,653771666.0000001,2256560,2025-04-10 19:19:59
2025-04-10 19:20:00,288.98,288.91,289.49,288.27,287073023.09999996,993810,2025-04-10 19:29:59
2025-04-10 19:30:00,288.91,290.76,290.9,288.4,301716060.8999999,1041710,2025-04-10 19:39:59
2025-04-10 19:40:00,290.74,290.99,290.99,289.29,161692294.5,557350,2025-04-10 19:49:59
2025-04-10 19:50:00,291.0,290.34,291.5,288.74,256787756.90000004,883970,2025-04-10 19:59:59
2025-04-10 20:00:00,290.34,289.9,291.5,289.56,172412458.9,592930,2025-04-10 20:09:59
2025-04-10 20:10:00,289.89,290.09,290.57,289.3,135764696.49999997,468510,2025-04-10 20:19:59
2025-04-10 20:20:00,290.09,290.34,290.42,289.74,51165481.2,176420,2025-04-10 20:29:59
2025-04-10 20:30:00,290.31,291.2,291.2,290.14,94347287.1,324350,2025-04-10 20:39:59
2025-04-10 20:40:00,291.2,291.6,292.4,291.0,211869481.20000002,726200,2025-04-10 20:49:59
2025-04-10 20:50:00,291.66,292.21,292.3,291.56,100542125.19999999,344390,2025-04-10 20:59:59
2025-04-10 21:00:00,292.3,291.79,292.54,291.75,183087092.50000003,626390,2025-04-10 21:09:59
2025-04-10 21:10:00,291.75,292.4,292.9,291.63,116904160.1,400190,2025-04-10 21:19:59
2025-04-10 21:20:00,292.41,293.03,293.1,292.4,85357877.0,291560,2025-04-10 21:29:59
2025-04-10 21:30:00,293.07,292.78,293.43,292.61,80692964.99999999,275400,2025-04-10 21:39:59
2025-04-10 21:40:00,292.7,292.97,293.2,292.29,85814444.0,292920,2025-04-10 21:49:59
2025-04-10 21:50:00,293.0,293.48,293.53,292.94,78928589.7,269150,2025-04-10 21:59:59
2025-04-10 22:00:00,293.44,293.33,293.8,293.2,56509944.4,192490,2025-04-10 22:09:59
2025-04-10 22:10:00,293.33,293.06,293.33,292.7,39321874.50000001,134190,2025-04-10 22:19:59
2025-04-10 22:20:00,293.07,292.81,293.6,292.73,28511130.5,97220,2025-04-10 22:29:59
2025-04-10 22:30:00,292.85,292.4,293.18,291.62,125596497.20000003,429380,2025-04-10 22:39:59
2025-04-10 22:40:00,292.42,292.17,292.75,291.74,136695556.5,467980,2025-04-10 22:49:59
2025-04-10 22:50:00,292.14,292.32,292.77,292.02,73157808.3,250210,2025-04-10 22:59:59
2025-04-10 23:00:00,292.32,292.32,292.53,291.74,44380431.8,151860,2025-04-10 23:09:59
2025-04-10 23:10:00,292.32,292.11,292.37,292.0,14523800.599999998,49720,2025-04-10 23:19:59
2025-04-10 23:20:00,292.11,292.19,292.43,292.0,35503503.5,121510,2025-04-10 23:29:59
2025-04-10 23:30:00,292.19,292.39,292.4,292.18,24619628.8,84220,2025-04-10 23:39:59
2025-04-10 23:40:00,292.35,292.46,293.0,292.34,50778999.0,173510,2025-04-10 23:49:59
2025-04-11 06:50:00,293.0,293.0,293.0,293.0,849700.0,2900,2025-04-11 06:59:59
2025-04-11 07:00:00,292.8,293.51,293.97,292.8,91243980.09999998,310760,2025-04-11 07:09:59
2025-04-11 07:10:00,293.51,293.49,293.61,293.1,17887245.5,60970,2025-04-11 07:19:59
2025-04-11 07:20:00,293.55,293.89,293.89,293.2,19342884.700000003,65880,2025-04-11 07:29:59
2025-04-11 07:30:00,293.89,293.68,293.98,292.8,67471587.0,229950,2025-04-11 07:39:59
2025-04-11 07:40:00,293.68,293.6,293.79,293.45,14260771.699999997,48570,2025-04-11 07:49:59
2025-04-11 07:50:00,293.59,294.03,294.6,293.59,77669610.30000001,264080,2025-04-11 07:59:59
2025-04-11 08:00:00,294.28,293.82,294.28,293.8,16859934.299999997,57350,2025-04-11 08:09:59
2025-04-11 08:10:00,293.81,293.61,293.99,293.61,24552848.8,83540,2025-04-11 08:19:59
2025-04-11 08:20:00,293.61,293.55,293.87,293.48,13959846.0,47550,2025-04-11 08:29:59
2025-04-11 08:30:00,293.55,294.02,294.08,293.55,18926763.9,64410,2025-04-11 08:39:59
2025-04-11 08:40:00,294.08,294.0,294.15,293.84,69006144.4,234720,2025-04-11 08:49:59
2025-04-11 08:50:00,294.0,293.84,294.0,293.71,31564727.900000002,107410,2025-04-11 08:59:59
2025-04-11 09:00:00,293.84,295.11,295.3,293.8,226287780.30000004,768440,2025-04-11 09:09:59
2025-04-11 09:10:00,295.15,297.03,298.0,294.91,733798484.3000003,2476260,2025-04-11 09:19:59
2025-04-11 09:20:00,297.03,296.99,297.5,296.18,447549738.9,1507520,2025-04-11 09:29:59
2025-04-11 09:30:00,296.92,297.76,297.94,296.92,354200769.5,1190420,2025-04-11 09:39:59
2025-04-11 09:40:00,297.77,298.2,298.88,297.76,486563466.5999999,1630070,2025-04-11 09:49:59
2025-04-11 09:50:00,298.19,297.94,298.22,297.74,302852879.40000004,1016350,2025-04-11 09:59:59
2025-04-11 10:00:00,297.94,298.06,298.6,297.7,363009628.09999996,1217690,2025-04-11 10:09:59
2025-04-11 10:10:00,298.07,298.42,299.4,297.7,718079657.9999999,2403540,2025-04-11 10:19:59
2025-04-11 10:20:00,298.43,297.79,298.65,297.67,275555344.4,924390,2025-04-11 10:29:59
2025-04-11 10:30:00,297.79,297.89,298.05,297.7,188988825.89999998,634450,2025-04-11 10:39:59
2025-04-11 10:40:00,297.89,297.6,297.91,296.57,313924389.5000001,1055960,2025-04-11 10:49:59
2025-04-11 10:50:00,297.6,298.62,298.67,297.6,173403728.39999998,581850,2025-04-11 10:59:59
2025-04-11 11:00:00,298.67,297.77,298.69,296.71,386927426.29999995,1300750,2025-04-11 11:09:59
2025-04-11 11:10:00,297.77,298.29,298.5,297.42,412587987.9,1384420,2025-04-11 11:19:59
2025-04-11 11:20:00,298.29,298.38,298.4,297.37,234799053.89999992,787970,2025-04-11 11:29:59
2025-04-11 11:30:00,298.34,298.04,298.6,297.52,286994840.20000005,962560,2025-04-11 11:39:59
2025-04-11 11:40:00,298.04,298.01,298.05,297.35,100745301.1,338330,2025-04-11 11:49:59
2025-04-11 11:50:00,298.0,297.5,298.47,297.45,106839216.39999998,358560,2025-04-11 11:59:59
2025-04-11 12:00:00,297.5,298.11,298.14,297.4,62494262.4,209900,2025-04-11 12:09:59
2025-04-11 12:10:00,298.1,298.2,298.43,297.64,111303141.80000001,373380,2025-04-11 12:19:59
2025-04-11 12:20:00,298.2,298.13,298.43,297.82,109327100.8,366700,2025-04-11 12:29:59
2025-04-11 12:30:00,298.14,298.45,298.61,297.83,106251450.99999999,356120,2025-04-11 12:39:59
2025-04-11 12:40:00,298.47,298.88,299.18,298.2,197083029.69999996,659650,2025-04-11 12:49:59
2025-04-11 12:50:00,298.88,298.96,299.29,298.86,145069942.9000001,484940,2025-04-11 12:59:59
2025-04-11 13:00:00,298.95,298.68,299.09,298.42,90395143.69999999,302600,2025-04-11 13:09:59
2025-04-11 13:10:00,298.63,299.46,299.9,298.62,264515291.8,883310,2025-04-11 13:19:59
2025-04-11 13:20:00,299.46,299.85,299.9,299.16,146709407.20000005,489870,2025-04-11 13:29:59
2025-04-11 13:30:00,299.81,299.69,300.0,299.47,167663162.39999995,559200,2025-04-11 13:39:59
2025-04-11 13:40:00,299.72,299.14,299.92,299.04,155343180.90000004,518650,2025-04-11 13:49:59
2025-04-11 13:50:00,299.23,299.37,299.37,299.0,85790049.69999999,286740,2025-04-11 13:59:59
2025-04-11 14:00:00,299.37,300.4,300.48,299.36,313777474.3000001,1045580,2025-04-11 14:09:59
2025-04-11 14:10:00,300.37,299.99,300.45,299.92,142585509.3,475040,2025-04-11 14:19:59
2025-04-11 14:20:00,299.98,298.77,300.0,298.7,291233746.7,972750,2025-04-11 14:29:59
2025-04-11 14:30:00,298.79,298.92,299.14,298.34,205978818.80000004,689570,2025-04-11 14:39:59
2025-04-11 14:40:00,298.95,297.78,298.98,297.69,177910510.99999997,596590,2025-04-11 14:49:59
2025-04-11 14:50:00,297.78,298.38,298.97,297.59,351067078.49999994,1177530,2025-04-11 14:59:59
2025-04-11 15:00:00,298.38,298.03,298.8,297.72,189588978.0,635740,2025-04-11 15:09:59
2025-04-11 15:10:00,298.02,298.59,298.6,297.7,132058838.0,442970,2025-04-11 15:19:59
2025-04-11 15:20:00,298.58,298.51,298.8,297.4,315024272.70000005,1057070,2025-04-11 15:29:59
2025-04-11 15:30:00,298.5,298.88,299.0,298.48,148453221.49999994,496960,2025-04-11 15:39:59
2025-04-11 15:40:00,298.88,298.56,298.9,298.39,74264572.60000002,248670,2025-04-11 15:49:59
2025-04-11 15:50:00,298.56,298.5,298.7,298.32,94482401.4,316540,2025-04-11 15:59:59
2025-04-11 16:00:00,298.5,298.09,298.5,297.9,118863280.80000003,398580,2025-04-11 16:09:59
2025-04-11 16:10:00,298.03,297.59,298.42,297.58,129412865.89999996,434270,2025-04-11 16:19:59
2025-04-11 16:20:00,297.58,297.17,297.93,297.15,143790306.5,483380,2025-04-11 16:29:59
2025-04-11 16:30:00,297.17,297.67,297.71,296.75,292673838.1999999,985140,2025-04-11 16:39:59
2025-04-11 16:40:00,297.67,297.21,297.77,296.8,175237307.09999996,589600,2025-04-11 16:49:59
2025-04-11 16:50:00,297.24,297.14,297.37,296.7,104883520.5,353190,2025-04-11 16:59:59
2025-04-11 17:00:00,297.14,297.88,298.0,296.98,116920903.80000001,393000,2025-04-11 17:09:59
2025-04-11 17:10:00,297.91,297.97,298.42,297.63,56300655.39999998,188890,2025-04-11 17:19:59
2025-04-11 17:20:00,298.0,297.1,298.15,297.0,92863319.8,312300,2025-04-11 17:29:59
2025-04-11 17:30:00,297.07,297.83,297.87,297.0,96319993.29999998,324040,2025-04-11 17:39:59
2025-04-11 17:40:00,297.78,298.29,298.3,297.44,126080637.4,422950,2025-04-11 17:49:59
2025-04-11 17:50:00,298.29,298.07,298.3,297.9,47421537.2,159090,2025-04-11 17:59:59
2025-04-11 18:00:00,298.07,298.24,298.95,298.05,170455536.4,570910,2025-04-11 18:09:59
2025-04-11 18:10:00,298.24,298.82,299.0,298.24,131873126.99999994,441340,2025-04-11 18:19:59
2025-04-11 18:20:00,298.81,299.44,299.48,298.8,136183105.50000003,455330,2025-04-11 18:29:59
2025-04-11 18:30:00,299.44,298.95,299.73,298.7,259669308.5,867910,2025-04-11 18:39:59
2025-04-11 18:40:00,298.55,298.55,298.55,298.55,30732737.0,102940,2025-04-11 18:49:59
2025-04-11 19:00:00,298.92,298.43,298.99,298.32,66448796.30000003,222490,2025-04-11 19:09:59
2025-04-11 19:10:00,298.42,299.14,299.14,298.29,76605869.70000003,256520,2025-04-11 19:19:59
2025-04-11 19:20:00,299.13,299.41,299.8,299.09,140636695.9,469510,2025-04-11 19:29:59
2025-04-11 19:30:00,299.41,299.9,299.94,299.19,146455470.70000002,488710,2025-04-11 19:39:59
2025-04-11 19:40:00,299.91,299.34,300.04,298.91,269271890.70000005,898810,2025-04-11 19:49:59
2025-04-11 19:50:00,299.34,299.35,299.44,299.13,47891981.29999999,160000,2025-04-11 19:59:59
2025-04-11 20:00:00,299.35,299.42,299.44,299.24,43458489.6,145170,2025-04-11 20:09:59
2025-04-11 20:10:00,299.42,299.24,299.42,299.18,35849369.9,119770,2025-04-11 20:19:59
2025-04-11 20:20:00,299.24,299.45,299.46,299.19,46978456.900000006,156910,2025-04-11 20:29:59
2025-04-11 20:30:00,299.36,299.44,299.46,299.32,24386365.700000003,81440,2025-04-11 20:39:59
2025-04-11 20:40:00,299.44,299.63,299.89,299.43,180705945.20000002,603180,2025-04-11 20:49:59
2025-04-11 20:50:00,299.62,299.71,299.89,299.43,60393752.2,201550,2025-04-11 20:59:59
2025-04-11 21:00:00,299.71,299.8,299.9,299.7,71533040.30000001,238650,2025-04-11 21:09:59
2025-04-11 21:10:00,299.8,300.01,300.01,299.7,85918934.7,286500,2025-04-11 21:19:59
2025-04-11 21:20:00,300.0,299.95,300.07,299.7,65216365.099999994,217430,2025-04-11 21:29:59
2025-04-11 21:30:00,299.95,299.86,300.2,299.7,100335076.30000004,334370,2025-04-11 21:39:59
2025-04-11 21:40:00,299.86,298.9,299.91,298.34,147504014.6,492970,2025-04-11 21:49:59
2025-04-11 21:50:00,298.92,298.97,299.53,298.63,57598847.599999994,192600,2025-04-11 21:59:59
2025-04-11 22:00:00,298.97,299.0,299.13,298.63,62282142.19999995,208450,2025-04-11 22:09:59
2025-04-11 22:10:00,299.0,299.38,299.4,298.95,38252714.300000004,127850,2025-04-11 22:19:59
2025-04-11 22:20:00,299.37,299.42,299.67,299.29,31778168.199999984,106110,2025-04-11 22:29:59
2025-04-11 22:30:00,299.42,299.33,299.44,299.12,27776823.899999995,92800,2025-04-11 22:39:59
2025-04-11 22:40:00,299.36,299.43,299.77,299.35,30363051.8,101360,2025-04-11 22:49:59
2025-04-11 22:50:00,299.43,299.56,299.7,299.43,28979620.599999998,96730,2025-04-11 22:59:59
2025-04-11 23:00:00,299.56,299.31,299.57,298.91,67759547.3,226500,2025-04-11 23:09:59
2025-04-11 23:10:00,299.33,299.56,299.6,299.32,37003023.00000001,123530,2025-04-11 23:19:59
2025-04-11 23:20:00,299.55,299.56,299.6,299.49,18234043.299999997,60870,2025-04-11 23:29:59
2025-04-11 23:30:00,299.57,299.61,299.62,299.48,29371380.199999984,98040,2025-04-11 23:39:59
2025-04-11 23:40:00,299.6,299.81,299.89,299.56,108751594.19999999,362840,2025-04-11 23:49:59
2025-04-12 09:50:00,300.18,300.18,300.18,300.18,6141682.799999999,20460,2025-04-12 09:59:59
2025-04-12 10:00:00,300.1,301.21,301.47,300.03,200387789.99999988,666120,2025-04-12 10:09:59
2025-04-12 10:10:00,301.21,301.71,301.8,300.62,143387497.79999998,475810,2025-04-12 10:19:59
2025-04-12 10:20:00,301.7,301.47,301.74,301.31,43486003.4,144200,2025-04-12 10:29:59
2025-04-12 10:30:00,301.48,301.51,301.56,301.33,23049309.499999996,76450,2025-04-12 10:39:59
2025-04-12 10:40:00,301.51,301.43,301.57,301.32,16516401.2,54780,2025-04-12 10:49:59
2025-04-12 10:50:00,301.42,301.48,301.56,301.03,42130671.00000001,139800,2025-04-12 10:59:59
2025-04-12 11:00:00,301.48,301.69,301.69,301.26,32362985.199999996,107330,2025-04-12 11:09:59
2025-04-12 11:10:00,301.65,301.5,301.72,301.5,24561563.9,81430,2025-04-12 11:19:59
2025-04-12 11:20:00,301.5,301.38,301.67,301.38,11352202.299999999,37650,2025-04-12 11:29:59
2025-04-12 11:30:00,301.39,301.63,301.65,301.38,9344297.999999998,30990,2025-04-12 11:39:59
2025-04-12 11:40:00,301.63,301.62,301.66,301.6,6476178.6,21470,2025-04-12 11:49:59
2025-04-12 11:50:00,301.64,301.68,301.69,301.42,18037597.1,59800,2025-04-12 11:59:59
2025-04-12 12:00:00,301.69,301.77,301.77,301.65,23950494.0,79380,2025-04-12 12:09:59
2025-04-12 12:10:00,301.77,301.73,301.8,301.68,62472748.6,207010,2025-04-12 12:19:59
2025-04-12 12:20:00,301.72,301.79,301.8,301.71,32305684.500000004,107050,2025-04-12 12:29:59
2025-04-12 12:30:00,301.79,301.53,301.8,301.5,46204153.9,153130,2025-04-12 12:39:59
2025-04-12 12:40:00,301.54,301.68,301.68,301.42,25283321.999999996,83850,2025-04-12 12:49:59
2025-04-12 12:50:00,301.66,301.69,301.73,301.66,12800939.299999997,42430,2025-04-12 12:59:59
2025-04-12 13:00:00,301.69,301.66,301.7,301.6,14676263.500000002,48650,2025-04-12 13:09:59
2025-04-12 13:10:00,301.66,301.67,301.69,301.5,9667540.1,32050,2025-04-12 13:19:59
2025-04-12 13:20:00,301.66,301.6,301.67,301.54,9172406.2,30410,2025-04-12 13:29:59
2025-04-12 13:30:00,301.58,301.56,301.6,301.5,9912477.999999998,32870,2025-04-12 13:39:59
2025-04-12 13:40:00,301.57,301.47,301.6,301.4,8107632.299999998,26890,2025-04-12 13:49:59
2025-04-12 13:50:00,301.47,301.54,301.59,301.25,20023901.099999994,66450,2025-04-12 13:59:59
2025-04-12 14:00:00,301.53,301.39,301.54,301.3,4888755.600000001,16220,2025-04-12 14:09:59
2025-04-12 14:10:00,301.41,301.38,301.5,301.21,14056628.399999999,46650,2025-04-12 14:19:59
2025-04-12 14:20:00,301.35,301.38,301.4,301.13,17682226.8,58690,2025-04-12 14:29:59
2025-04-12 14:30:00,301.37,301.43,301.48,301.37,6854189.099999999,22740,2025-04-12 14:39:59
2025-04-12 14:40:00,301.43,301.1,301.44,301.04,22427406.799999997,74470,2025-04-12 14:49:59
2025-04-12 14:50:00,301.09,301.11,301.34,301.08,12066174.5,40060,2025-04-12 14:59:59
2025-04-12 15:00:00,301.1,300.89,301.1,300.81,35525917.8,118040,2025-04-12 15:09:59
2025-04-12 15:10:00,300.95,300.93,301.0,300.84,8315268.699999999,27630,2025-04-12 15:19:59
2025-04-12 15:20:00,300.95,300.99,301.0,300.92,8622731.8,28650,2025-04-12 15:29:59
2025-04-12 15:30:00,300.95,300.91,301.02,300.9,21002383.299999997,69780,2025-04-12 15:39:59
2025-04-12 15:40:00,300.9,300.77,300.91,300.65,18535658.799999997,61630,2025-04-12 15:49:59
2025-04-12 15:50:00,300.76,300.77,300.8,300.65,10789712.100000001,35880,2025-04-12 15:59:59
2025-04-12 16:00:00,300.77,300.68,300.83,300.5,63213726.79999999,210180,2025-04-12 16:09:59
2025-04-12 16:10:00,300.76,300.81,300.83,300.71,12351324.8,41060,2025-04-12 16:19:59
2025-04-12 16:20:00,300.81,300.83,300.83,300.81,15594990.999999998,51840,2025-04-12 16:29:59
2025-04-12 16:30:00,300.83,300.83,300.84,300.8,7731278.300000001,25700,2025-04-12 16:39:59
2025-04-12 16:40:00,300.83,300.83,300.84,300.82,32337197.700000007,107490,2025-04-12 16:49:59
2025-04-12 16:50:00,300.84,300.84,300.84,300.8,15107960.899999997,50220,2025-04-12 16:59:59
2025-04-12 17:00:00,300.82,300.89,300.89,300.8,6215395.000000001,20660,2025-04-12 17:09:59
2025-04-12 17:10:00,300.88,300.9,300.9,300.87,16239468.999999998,53970,2025-04-12 17:19:59
2025-04-12 17:20:00,300.9,300.88,300.9,300.81,13988314.0,46490,2025-04-12 17:29:59
2025-04-12 17:30:00,300.88,300.89,300.89,300.83,2253542.6,7490,2025-04-12 17:39:59
2025-04-12 17:40:00,300.89,300.91,300.91,300.85,43284590.800000004,143850,2025-04-12 17:49:59
2025-04-12 17:50:00,300.91,300.91,300.91,300.9,14004324.099999998,46540,2025-04-12 17:59:59
2025-04-12 18:00:00,300.9,300.92,300.93,300.9,13820714.299999999,45930,2025-04-12 18:09:59
2025-04-12 18:10:00,300.92,300.95,300.97,300.92,21019334.300000004,69840,2025-04-12 18:19:59
2025-04-12 18:20:00,300.96,300.96,300.97,300.93,11737616.299999999,39000,2025-04-12 18:29:59
2025-04-12 18:30:00,300.96,300.95,300.97,300.89,14488098.8,48140,2025-04-12 18:39:59
2025-04-12 18:40:00,300.97,300.97,300.97,300.93,9326796.000000002,30990,2025-04-12 18:49:59
2025-04-12 18:50:00,300.97,300.95,301.27,300.94,44838879.8,148950,2025-04-12 18:59:59
2025-04-13 09:50:00,300.88,300.88,300.88,300.88,12937840.000000007,43000,2025-04-13 09:59:59
2025-04-13 10:00:00,300.88,301.47,301.47,300.01,156602376.6,520310,2025-04-13 10:09:59
2025-04-13 10:10:00,301.46,301.98,301.99,301.46,88997983.29999998,295000,2025-04-13 10:19:59
2025-04-13 10:20:00,301.98,301.56,301.98,301.4,57870345.800000004,191880,2025-04-13 10:29:59
2025-04-13 10:30:00,301.57,301.95,301.98,301.56,36053314.900000006,119460,2025-04-13 10:39:59
2025-04-13 10:40:00,301.96,301.87,301.99,301.67,92770237.3,307440,2025-04-13 10:49:59
2025-04-13 10:50:00,301.78,301.53,301.84,301.49,29763659.299999982,98660,2025-04-13 10:59:59
2025-04-13 11:00:00,301.6,301.45,301.67,301.4,24663608.6,81820,2025-04-13 11:09:59
2025-04-13 11:10:00,301.45,301.65,301.78,301.42,18456029.1,61180,2025-04-13 11:19:59
